27	48	31	3
27	49	31	3
27	50	31	3
27	51	31	3
27	52	31	3
27	102	2	3
27	103	2	3
27	104	2	3
27	105	2	3
27	106	2	3
27	156	28	1
27	157	28	1
27	158	28	1
27	159	28	1
27	160	28	1
27	170	31	3
27	171	31	3
27	180	0	1
27	181	0	1
27	187	14	2
27	188	14	2
27	189	14	2
27	190	14	2
27	191	14	2
27	211	1	1
27	212	1	1
27	213	1	1
27	214	1	1
27	221	1	2
27	222	1	2
27	229	24	3
27	230	24	3
27	263	25	2
27	264	25	2
27	265	25	2
27	266	25	2
27	272	31	2
27	273	31	2
27	279	31	3
27	280	31	3
27	281	31	3
27	282	31	3
27	283	31	3
27	290	14	3
27	291	14	3
27	292	14	3
27	297	30	1
27	298	30	1
27	299	30	1
27	300	30	1
27	301	30	1
27	313	25	1
27	314	25	1
27	315	25	1
27	321	23	3
27	322	23	3
27	323	23	3
27	324	23	3
27	356	2	1
28	3	19	2
28	4	19	2
28	11	9	2
28	30	5	3
28	31	5	3
28	36	10	3
28	37	10	3
28	44	23	1
28	51	20	2
28	52	20	2
28	53	20	2
28	63	5	1
28	64	5	1
28	73	22	2
28	79	3	1
28	80	3	1
28	88	26	3
28	93	13	3
28	94	13	3
28	95	13	3
28	96	13	3
28	97	13	3
28	123	29	2
28	124	29	2
28	125	29	2
28	126	29	2
28	127	29	2
28	139	20	2
28	140	20	2
28	168	15	3
28	169	15	3
28	170	15	3
28	177	11	1
28	178	11	1
28	238	17	1
28	239	17	1
28	240	17	1
28	241	17	1
28	255	22	2
28	256	22	2
28	269	9	3
28	270	9	3
28	271	9	3
28	282	29	1
28	283	29	1
28	284	29	1
28	285	29	1
28	286	29	1
28	291	18	1
28	301	13	2
28	302	13	2
28	303	13	2
28	304	13	2
28	319	6	3
28	320	6	3
28	321	6	3
28	322	6	3
28	323	6	3
28	348	15	2
28	349	15	2
28	353	1	1
28	354	1	1
28	355	1	1
28	356	1	1
28	357	1	1
29	26	9	2
29	27	9	2
29	28	9	2
29	29	9	2
29	30	9	2
29	39	17	1
29	46	28	2
29	47	28	2
29	48	28	2
29	56	6	2
29	57	6	2
29	58	6	2
29	59	6	2
29	60	6	2
29	75	21	1
29	76	21	1
29	77	21	1
29	78	21	1
29	84	7	1
29	85	7	1
29	86	7	1
29	100	21	3
29	101	21	3
29	102	21	3
29	103	21	3
29	108	5	2
29	109	5	2
29	110	5	2
29	111	5	2
29	112	5	2
29	123	10	2
29	124	10	2
29	125	10	2
29	126	10	2
29	127	10	2
29	159	17	1
29	160	17	1
29	161	17	1
29	171	31	3
29	172	31	3
29	173	31	3
29	174	31	3
29	175	31	3
29	181	16	2
29	182	16	2
29	183	16	2
29	184	16	2
29	191	21	1
29	192	21	1
29	193	21	1
29	194	21	1
29	212	30	1
29	213	30	1
29	238	5	3
29	244	25	1
29	245	25	1
29	246	25	1
29	247	25	1
29	248	25	1
29	252	29	2
29	253	29	2
29	254	29	2
29	255	29	2
29	256	29	2
29	264	30	2
29	265	30	2
29	266	30	2
29	267	30	2
29	271	9	1
29	272	9	1
29	273	9	1
29	274	9	1
29	282	8	1
29	283	8	1
29	284	8	1
29	285	8	1
29	286	8	1
29	290	10	3
29	291	10	3
29	292	10	3
29	293	10	3
30	19	12	2
30	20	12	2
30	21	12	2
30	35	26	3
30	36	26	3
30	48	29	3
30	49	29	3
30	50	29	3
30	51	29	3
30	52	29	3
30	77	16	3
30	95	17	1
30	96	17	1
30	97	17	1
30	98	17	1
30	104	10	1
30	105	10	1
30	106	10	1
30	107	10	1
30	112	28	3
30	128	12	1
30	129	12	1
30	149	7	1
30	150	7	1
30	162	15	3
30	163	15	3
30	208	25	1
30	209	25	1
30	224	29	1
30	225	29	1
30	226	29	1
30	234	25	1
30	235	25	1
30	236	25	1
30	237	25	1
30	254	10	3
30	265	0	3
30	266	0	3
30	267	0	3
30	275	7	1
30	276	7	1
30	277	7	1
30	303	10	3
30	304	10	3
30	305	10	3
30	331	8	3
30	332	8	3
30	333	8	3
30	346	12	3
30	347	12	3
30	348	12	3
30	349	12	3
30	350	12	3
30	357	28	2
30	361	5	3
30	362	5	3
30	363	5	3
31	3	8	3
31	4	8	3
31	5	8	3
31	23	14	1
31	24	14	1
31	25	14	1
31	45	19	1
31	46	19	1
31	53	16	3
31	54	16	3
31	55	16	3
31	56	16	3
31	64	15	2
31	65	15	2
31	66	15	2
31	67	15	2
31	68	15	2
31	144	8	3
31	145	8	3
31	146	8	3
31	153	28	2
31	154	28	2
31	159	28	2
31	160	28	2
31	172	4	3
31	173	4	3
31	174	4	3
31	180	24	2
31	181	24	2
31	182	24	2
31	183	24	2
31	208	19	2
31	209	19	2
31	221	13	3
31	222	13	3
31	223	13	3
31	228	6	2
31	229	6	2
31	235	4	1
31	236	4	1
31	237	4	1
31	238	4	1
31	261	28	2
31	262	28	2
31	263	28	2
31	282	16	3
31	283	16	3
31	284	16	3
31	285	16	3
31	286	16	3
31	300	4	3
31	301	4	3
31	308	16	1
31	309	16	1
31	330	22	3
31	338	3	2
31	339	3	2
31	349	9	3
31	350	9	3
31	351	9	3
31	352	9	3
31	353	9	3
32	32	17	2
32	33	17	2
32	34	17	2
32	35	17	2
32	40	26	1
32	48	28	2
32	49	28	2
32	50	28	2
32	56	17	3
32	57	17	3
32	58	17	3
32	59	17	3
32	60	17	3
32	65	16	1
32	82	17	3
32	83	17	3
32	84	17	3
32	85	17	3
32	89	14	1
32	90	14	1
32	91	14	1
32	99	15	1
32	100	15	1
32	101	15	1
32	102	15	1
32	113	26	3
32	114	26	3
32	115	26	3
32	116	26	3
32	123	24	3
32	151	26	3
32	152	26	3
32	153	26	3
32	159	22	1
32	160	22	1
32	161	22	1
32	162	22	1
32	163	22	1
32	193	29	1
32	204	24	3
32	205	24	3
32	227	14	2
32	228	14	2
32	229	14	2
32	238	15	1
32	239	15	1
32	247	5	2
32	248	5	2
32	271	11	1
32	272	11	1
32	273	11	1
32	274	11	1
32	282	25	3
32	283	25	3
32	293	18	2
32	302	24	1
32	303	24	1
32	304	24	1
32	305	24	1
32	309	4	3
32	310	4	3
32	311	4	3
32	312	4	3
32	313	4	3
32	321	16	1
32	322	16	1
32	323	16	1
32	324	16	1
32	329	24	2
32	330	24	2
32	331	24	2
32	332	24	2
32	350	4	2
32	351	4	2
32	352	4	2
32	353	4	2
33	36	3	3
33	83	14	2
33	84	14	2
33	85	14	2
33	86	14	2
33	102	17	1
33	103	17	1
33	104	17	1
33	105	17	1
33	106	17	1
33	121	4	2
33	122	4	2
33	123	4	2
33	124	4	2
33	125	4	2
33	131	14	3
33	132	14	3
33	133	14	3
33	134	14	3
33	135	14	3
33	180	12	2
33	181	12	2
33	182	12	2
33	188	5	3
33	189	5	3
33	208	25	2
33	209	25	2
33	224	22	1
33	239	27	1
33	240	27	1
33	258	10	1
33	259	10	1
33	260	10	1
33	261	10	1
33	270	4	3
33	274	27	1
33	281	10	2
33	282	10	2
33	283	10	2
33	296	2	2
33	317	10	3
33	318	10	3
33	319	10	3
33	320	10	3
33	339	7	1
33	340	7	1
33	341	7	1
33	345	7	1
33	346	7	1
33	347	7	1
33	348	7	1
33	349	7	1
34	23	23	3
34	24	23	3
34	25	23	3
34	36	28	2
34	37	28	2
34	38	28	2
34	129	14	1
34	130	14	1
34	131	14	1
34	132	14	1
34	138	19	1
34	139	19	1
34	140	19	1
34	141	19	1
34	147	28	3
34	153	3	2
34	154	3	2
34	155	3	2
34	156	3	2
34	160	2	3
34	161	2	3
34	162	2	3
34	163	2	3
34	164	2	3
34	189	15	1
34	190	15	1
34	191	15	1
34	202	28	1
34	203	28	1
34	204	28	1
34	205	28	1
34	210	20	2
34	211	20	2
34	225	4	1
34	226	4	1
34	227	4	1
34	228	4	1
34	248	9	1
34	249	9	1
34	250	9	1
34	251	9	1
34	252	9	1
34	259	15	3
34	260	15	3
34	270	5	3
34	271	5	3
34	272	5	3
34	273	5	3
34	274	5	3
34	281	23	2
34	282	23	2
34	283	23	2
34	284	23	2
34	349	11	1
34	350	11	1
34	357	7	3
34	358	7	3
34	359	7	3
34	360	7	3
35	26	10	1
35	27	10	1
35	28	10	1
35	29	10	1
35	30	10	1
35	57	28	1
35	58	28	1
35	59	28	1
35	81	5	2
35	82	5	2
35	83	5	2
35	84	5	2
35	97	27	1
35	98	27	1
35	99	27	1
35	115	6	1
35	116	6	1
35	117	6	1
35	167	8	1
35	168	8	1
35	169	8	1
35	170	8	1
35	171	8	1
35	175	0	3
35	176	0	3
35	177	0	3
35	198	4	1
35	206	2	1
35	207	2	1
35	212	20	3
35	224	8	3
35	225	8	3
35	226	8	3
35	227	8	3
35	250	20	2
35	251	20	2
35	255	16	3
35	256	16	3
35	257	16	3
35	258	16	3
35	262	28	3
35	263	28	3
35	264	28	3
35	265	28	3
35	279	30	3
35	280	30	3
35	281	30	3
35	294	17	3
35	295	17	3
35	309	28	2
35	321	15	2
35	328	11	3
35	329	11	3
35	336	30	3
35	337	30	3
35	338	30	3
35	342	0	3
35	343	0	3
35	344	0	3
35	345	0	3
35	355	25	1
35	356	25	1
35	357	25	1
36	20	16	2
36	43	28	2
36	44	28	2
36	74	29	3
36	101	29	3
36	102	29	3
36	103	29	3
36	107	31	3
36	108	31	3
36	123	16	1
36	124	16	1
36	125	16	1
36	126	16	1
36	146	21	2
36	147	21	2
36	151	13	2
36	152	13	2
36	153	13	2
36	154	13	2
36	155	13	2
36	191	15	3
36	192	15	3
36	193	15	3
36	194	15	3
36	198	18	1
36	210	16	3
36	211	16	3
36	212	16	3
36	213	16	3
36	218	28	3
36	219	28	3
36	220	28	3
36	225	23	2
36	246	25	1
36	247	25	1
36	248	25	1
36	281	7	3
36	285	22	3
36	286	22	3
36	287	22	3
36	288	22	3
36	289	22	3
36	329	27	2
36	330	27	2
36	331	27	2
36	337	21	3
36	338	21	3
36	339	21	3
37	22	19	1
37	33	18	3
37	43	30	2
37	44	30	2
37	55	1	3
37	56	1	3
37	57	1	3
37	58	1	3
37	59	1	3
37	107	15	3
37	112	30	2
37	113	30	2
37	114	30	2
37	120	30	1
37	121	30	1
37	122	30	1
37	127	9	2
37	128	9	2
37	137	20	3
37	138	20	3
37	139	20	3
37	145	12	2
37	146	12	2
37	157	18	1
37	158	18	1
37	159	18	1
37	178	9	1
37	194	14	2
37	204	18	3
37	205	18	3
37	206	18	3
37	207	18	3
37	208	18	3
37	212	6	2
37	213	6	2
37	225	0	2
37	226	0	2
37	227	0	2
37	228	0	2
37	229	0	2
37	239	4	1
37	240	4	1
37	250	19	2
37	251	19	2
37	252	19	2
37	257	26	1
37	258	26	1
37	259	26	1
37	265	15	1
37	280	1	1
37	294	19	3
37	295	19	3
37	296	19	3
37	297	19	3
37	321	18	1
37	326	21	1
37	327	21	1
38	3	24	3
38	4	24	3
38	5	24	3
38	26	25	3
38	27	25	3
38	28	25	3
38	29	25	3
38	30	25	3
38	36	0	3
38	37	0	3
38	38	0	3
38	39	0	3
38	40	0	3
38	66	27	3
38	67	27	3
38	68	27	3
38	69	27	3
38	70	27	3
38	99	26	2
38	100	26	2
38	101	26	2
38	102	26	2
38	103	26	2
38	129	29	1
38	130	29	1
38	131	29	1
38	139	20	1
38	140	20	1
38	141	20	1
38	142	20	1
38	143	20	1
38	155	30	3
38	156	30	3
38	157	30	3
38	162	11	3
38	173	1	3
38	174	1	3
38	175	1	3
38	176	1	3
38	177	1	3
38	183	9	1
38	184	9	1
38	185	9	1
38	198	5	3
38	203	26	2
38	204	26	2
38	208	5	2
38	209	5	2
38	210	5	2
38	211	5	2
38	212	5	2
38	242	16	2
38	243	16	2
38	244	16	2
38	265	3	2
38	266	3	2
38	267	3	2
38	280	20	2
38	281	20	2
38	282	20	2
38	293	30	1
38	294	30	1
38	295	30	1
38	296	30	1
38	297	30	1
38	304	15	1
38	305	15	1
38	306	15	1
38	307	15	1
38	324	29	1
38	325	29	1
38	326	29	1
38	327	29	1
38	328	29	1
39	12	10	3
39	13	10	3
39	14	10	3
39	38	26	1
39	39	26	1
39	40	26	1
39	72	11	1
39	73	11	1
39	78	1	1
39	79	1	1
39	80	1	1
39	87	29	2
39	88	29	2
39	89	29	2
39	90	29	2
39	91	29	2
39	98	13	1
39	99	13	1
39	100	13	1
39	113	1	3
39	133	18	3
39	134	18	3
39	138	1	1
39	144	17	2
39	145	17	2
39	146	17	2
39	147	17	2
39	161	8	3
39	162	8	3
39	189	16	1
39	190	16	1
39	191	16	1
39	221	6	1
39	239	28	2
39	240	28	2
39	241	28	2
39	254	29	3
39	255	29	3
39	256	29	3
39	292	20	3
39	293	20	3
39	294	20	3
39	295	20	3
39	296	20	3
39	318	20	3
39	319	20	3
39	335	25	3
39	336	25	3
39	337	25	3
39	338	25	3
39	343	1	2
39	344	1	2
39	345	1	2
40	9	31	3
40	27	0	1
40	28	0	1
40	29	0	1
40	30	0	1
40	35	8	3
40	36	8	3
40	51	25	2
40	52	25	2
40	82	11	1
40	90	17	1
40	91	17	1
40	92	17	1
40	96	13	1
40	97	13	1
40	115	31	2
40	116	31	2
40	117	31	2
40	118	31	2
40	130	21	1
40	131	21	1
40	145	11	3
40	150	11	2
40	151	11	2
40	152	11	2
40	153	11	2
40	159	21	3
40	160	21	3
40	161	21	3
40	162	21	3
40	170	21	1
40	171	21	1
40	172	21	1
40	178	11	1
40	204	25	3
40	205	25	3
40	206	25	3
40	207	25	3
40	226	28	2
40	227	28	2
40	228	28	2
40	277	24	2
40	278	24	2
40	283	22	1
40	284	22	1
40	285	22	1
40	290	22	3
40	291	22	3
40	292	22	3
40	293	22	3
40	313	13	3
40	318	21	2
40	319	21	2
40	349	16	3
40	350	16	3
40	351	16	3
40	352	16	3
40	356	31	1
40	357	31	1
40	358	31	1
40	359	31	1
40	360	31	1
41	1	28	3
41	2	28	3
41	3	28	3
41	4	28	3
41	5	28	3
41	20	8	2
41	21	8	2
41	22	8	2
41	23	8	2
41	24	8	2
41	29	19	1
41	30	19	1
41	31	19	1
41	32	19	1
41	42	1	3
41	49	12	3
41	54	22	2
41	55	22	2
41	56	22	2
41	57	22	2
41	61	19	1
41	62	19	1
41	73	3	2
41	74	3	2
41	136	23	1
41	137	23	1
41	138	23	1
41	139	23	1
41	143	19	2
41	144	19	2
41	145	19	2
41	153	16	2
41	154	16	2
41	176	18	1
41	198	12	3
41	199	12	3
41	200	12	3
41	201	12	3
41	206	28	2
41	207	28	2
41	208	28	2
41	209	28	2
41	210	28	2
41	215	28	1
41	221	16	1
41	222	16	1
41	223	16	1
41	224	16	1
41	232	0	3
41	233	0	3
41	234	0	3
41	235	0	3
41	247	1	1
41	248	1	1
41	249	1	1
41	250	1	1
41	251	1	1
41	265	0	2
41	266	0	2
41	267	0	2
41	275	23	3
41	312	3	1
41	340	5	3
41	341	5	3
41	342	5	3
41	349	6	1
41	350	6	1
41	351	6	1
42	0	25	3
42	1	25	3
42	2	25	3
42	12	22	3
42	13	22	3
42	14	22	3
42	15	22	3
42	16	22	3
42	36	5	2
42	37	5	2
42	38	5	2
42	39	5	2
42	53	13	3
42	54	13	3
42	55	13	3
42	56	13	3
42	57	13	3
42	64	22	1
42	65	22	1
42	66	22	1
42	67	22	1
42	68	22	1
42	76	27	3
42	93	30	1
42	94	30	1
42	95	30	1
42	96	30	1
42	97	30	1
42	101	22	1
42	102	22	1
42	154	25	2
42	164	15	3
42	165	15	3
42	169	5	2
42	170	5	2
42	247	3	3
42	248	3	3
42	249	3	3
42	298	29	3
42	299	29	3
42	300	29	3
42	301	29	3
42	310	13	2
42	311	13	2
42	312	13	2
42	313	13	2
42	333	10	1
42	334	10	1
42	335	10	1
42	336	10	1
42	337	10	1
43	8	11	3
43	9	11	3
43	10	11	3
43	11	11	3
43	12	11	3
43	26	0	3
43	27	0	3
43	28	0	3
43	32	4	2
43	33	4	2
43	34	4	2
43	55	9	2
43	56	9	2
43	57	9	2
43	58	9	2
43	68	19	1
43	69	19	1
43	70	19	1
43	71	19	1
43	72	19	1
43	81	7	1
43	82	7	1
43	83	7	1
43	84	7	1
43	85	7	1
43	93	19	2
43	94	19	2
43	98	19	1
43	105	0	1
43	111	19	3
43	112	19	3
43	113	19	3
43	114	19	3
43	115	19	3
43	136	30	2
43	137	30	2
43	138	30	2
43	144	11	3
43	145	11	3
43	157	12	1
43	158	12	1
43	159	12	1
43	160	12	1
43	161	12	1
43	175	23	3
43	176	23	3
43	177	23	3
43	187	23	3
43	188	23	3
43	189	23	3
43	220	1	2
43	226	15	2
43	227	15	2
43	242	17	3
43	243	17	3
43	247	5	1
43	255	20	3
43	277	1	1
43	278	1	1
43	279	1	1
43	280	1	1
43	319	5	3
43	320	5	3
43	321	5	3
43	326	12	1
43	327	12	1
43	328	12	1
43	348	30	3
43	349	30	3
43	350	30	3
44	16	22	3
44	17	22	3
44	18	22	3
44	35	15	2
44	36	15	2
44	37	15	2
44	54	10	1
44	55	10	1
44	62	24	3
44	76	21	2
44	80	6	1
44	81	6	1
44	82	6	1
44	88	1	3
44	96	24	1
44	100	23	3
44	101	23	3
44	102	23	3
44	103	23	3
44	104	23	3
44	124	12	3
44	125	12	3
44	126	12	3
44	127	12	3
44	131	23	3
44	132	23	3
44	133	23	3
44	138	23	2
44	139	23	2
44	182	18	2
44	183	18	2
44	184	18	2
44	185	18	2
44	186	18	2
44	191	2	2
44	215	10	2
44	216	10	2
44	231	1	2
44	232	1	2
44	233	1	2
44	234	1	2
44	241	10	3
44	242	10	3
44	243	10	3
44	247	7	1
44	248	7	1
44	249	7	1
44	250	7	1
44	251	7	1
44	259	15	3
44	260	15	3
44	261	15	3
44	262	15	3
44	268	19	3
44	269	19	3
44	270	19	3
44	271	19	3
44	285	10	3
44	286	10	3
44	291	12	2
44	305	21	3
44	306	21	3
44	311	26	1
44	312	26	1
44	313	26	1
44	321	11	1
44	322	11	1
44	323	11	1
44	324	11	1
44	325	11	1
44	330	19	2
44	331	19	2
44	336	21	1
44	337	21	1
44	338	21	1
44	339	21	1
44	340	21	1
44	348	22	3
44	349	22	3
44	350	22	3
44	351	22	3
44	352	22	3
45	12	5	1
45	13	5	1
45	14	5	1
45	15	5	1
45	16	5	1
45	24	16	1
45	25	16	1
45	26	16	1
45	27	16	1
45	73	9	1
45	74	9	1
45	75	9	1
45	83	11	3
45	84	11	3
45	85	11	3
45	86	11	3
45	87	11	3
45	93	11	2
45	149	18	2
45	150	18	2
45	165	3	1
45	166	3	1
45	167	3	1
45	168	3	1
45	180	6	1
45	181	6	1
45	182	6	1
45	183	6	1
45	210	28	1
45	211	28	1
45	212	28	1
45	217	9	3
45	218	9	3
45	219	9	3
45	220	9	3
45	221	9	3
45	233	21	2
45	239	13	2
45	266	18	1
45	267	18	1
45	268	18	1
45	269	18	1
45	270	18	1
45	275	1	2
45	276	1	2
45	277	1	2
45	311	20	1
45	312	20	1
45	313	20	1
45	314	20	1
45	341	5	2
45	350	20	3
46	9	18	3
46	10	18	3
46	11	18	3
46	28	24	1
46	29	24	1
46	30	24	1
46	36	4	2
46	37	4	2
46	38	4	2
46	51	17	2
46	62	7	2
46	63	7	2
46	76	3	1
46	77	3	1
46	78	3	1
46	82	7	2
46	83	7	2
46	90	7	1
46	91	7	1
46	92	7	1
46	93	7	1
46	137	4	1
46	138	4	1
46	139	4	1
46	140	4	1
46	141	4	1
46	146	4	1
46	147	4	1
46	153	25	1
46	154	25	1
46	155	25	1
46	186	31	3
46	190	20	1
46	191	20	1
46	204	23	3
46	205	23	3
46	206	23	3
46	207	23	3
46	208	23	3
46	221	23	2
46	222	23	2
46	251	8	3
46	252	8	3
46	253	8	3
46	254	8	3
46	274	2	2
46	275	2	2
46	276	2	2
46	277	2	2
46	278	2	2
46	293	23	3
46	294	23	3
46	295	23	3
46	335	25	3
46	336	25	3
46	347	25	2
46	348	25	2
46	349	25	2
46	357	17	3
46	358	17	3
46	359	17	3
46	360	17	3
46	361	17	3
47	2	17	2
47	3	17	2
47	4	17	2
47	5	17	2
47	6	17	2
47	12	8	1
47	13	8	1
47	14	8	1
47	15	8	1
47	16	8	1
47	35	2	1
47	36	2	1
47	37	2	1
47	38	2	1
47	55	20	2
47	56	20	2
47	57	20	2
47	58	20	2
47	65	3	2
47	90	2	3
47	91	2	3
47	92	2	3
47	93	2	3
47	94	2	3
47	98	3	1
47	99	3	1
47	100	3	1
47	101	3	1
47	102	3	1
47	123	8	1
47	124	8	1
47	125	8	1
47	132	26	2
47	133	26	2
47	134	26	2
47	135	26	2
47	146	26	3
47	147	26	3
47	148	26	3
47	149	26	3
47	150	26	3
47	155	30	2
47	156	30	2
47	157	30	2
47	158	30	2
47	173	27	3
47	180	6	1
47	184	20	1
47	185	20	1
47	186	20	1
47	200	5	1
47	201	5	1
47	202	5	1
47	242	0	3
47	243	0	3
47	244	0	3
47	245	0	3
47	257	15	3
47	258	15	3
47	266	13	2
47	267	13	2
47	268	13	2
47	272	11	1
47	273	11	1
47	274	11	1
47	275	11	1
47	276	11	1
47	286	15	3
47	293	27	3
47	294	27	3
47	299	23	3
47	300	23	3
47	301	23	3
47	302	23	3
47	303	23	3
47	324	15	1
47	325	15	1
47	333	22	1
47	334	22	1
47	353	8	1
47	354	8	1
47	359	1	3
47	360	1	3
47	361	1	3
47	362	1	3
48	18	31	3
48	19	31	3
48	39	5	3
48	40	5	3
48	41	5	3
48	42	5	3
48	48	3	2
48	49	3	2
48	50	3	2
48	51	3	2
48	52	3	2
48	70	21	1
48	75	18	3
48	76	18	3
48	77	18	3
48	78	18	3
48	94	23	3
48	95	23	3
48	96	23	3
48	97	23	3
48	98	23	3
48	112	17	2
48	113	17	2
48	114	17	2
48	118	4	3
48	119	4	3
48	120	4	3
48	165	21	2
48	166	21	2
48	167	21	2
48	168	21	2
48	193	9	3
48	232	23	2
48	233	23	2
48	234	23	2
48	242	4	2
48	243	4	2
48	250	7	1
48	251	7	1
48	252	7	1
48	253	7	1
48	254	7	1
48	259	12	2
48	260	12	2
48	261	12	2
48	262	12	2
48	278	4	1
48	279	4	1
48	302	30	1
48	303	30	1
48	304	30	1
48	315	12	1
48	316	12	1
48	317	12	1
48	318	12	1
48	319	12	1
48	324	17	2
48	325	17	2
48	326	17	2
48	327	17	2
48	334	5	3
48	359	18	3
48	360	18	3
48	361	18	3
48	362	18	3
48	363	18	3
49	14	18	1
49	19	3	2
49	20	3	2
49	21	3	2
49	26	29	1
49	27	29	1
49	28	29	1
49	39	11	2
49	40	11	2
49	41	11	2
49	42	11	2
49	48	9	3
49	49	9	3
49	50	9	3
49	51	9	3
49	110	9	1
49	111	9	1
49	116	11	2
49	117	11	2
49	118	11	2
49	119	11	2
49	161	18	2
49	177	10	2
49	178	10	2
49	184	29	2
49	185	29	2
49	186	29	2
49	187	29	2
49	191	2	1
49	236	8	2
49	237	8	2
49	238	8	2
49	239	8	2
49	240	8	2
49	277	11	2
49	278	11	2
49	295	23	1
49	296	23	1
49	297	23	1
49	298	23	1
49	302	9	1
49	303	9	1
49	304	9	1
49	305	9	1
49	313	31	3
49	314	31	3
49	315	31	3
49	320	29	1
49	321	29	1
49	322	29	1
49	327	26	3
49	328	26	3
49	329	26	3
49	339	1	2
49	340	1	2
49	341	1	2
49	342	1	2
49	343	1	2
49	351	29	1
49	359	4	3
49	360	4	3
49	361	4	3
49	362	4	3
50	17	10	3
50	18	10	3
50	19	10	3
50	20	10	3
50	21	10	3
50	28	27	2
50	34	24	3
50	35	24	3
50	64	4	1
50	65	4	1
50	66	4	1
50	67	4	1
50	68	4	1
50	110	23	2
50	111	23	2
50	112	23	2
50	113	23	2
50	114	23	2
50	145	12	1
50	146	12	1
50	147	12	1
50	148	12	1
50	149	12	1
50	162	29	3
50	163	29	3
50	178	31	1
50	179	31	1
50	190	5	3
50	208	0	1
50	209	0	1
50	213	21	2
50	214	21	2
50	215	21	2
50	216	21	2
50	224	13	1
50	225	13	1
50	226	13	1
50	266	23	1
50	272	19	2
50	273	19	2
50	278	31	3
50	279	31	3
50	280	31	3
50	281	31	3
50	282	31	3
50	298	31	3
50	299	31	3
50	300	31	3
50	301	31	3
50	302	31	3
50	311	6	2
50	312	6	2
50	313	6	2
50	326	2	3
50	327	2	3
50	333	5	3
50	349	8	3
50	355	0	3
50	356	0	3
50	357	0	3
51	33	21	1
51	34	21	1
51	35	21	1
51	36	21	1
51	44	7	2
51	45	7	2
51	46	7	2
51	47	7	2
51	48	7	2
51	58	11	3
51	59	11	3
51	60	11	3
51	61	11	3
51	65	23	2
51	66	23	2
51	67	23	2
51	86	15	1
51	87	15	1
51	88	15	1
51	96	25	2
51	97	25	2
51	98	25	2
51	99	25	2
51	100	25	2
51	118	22	3
51	119	22	3
51	120	22	3
51	121	22	3
51	130	21	1
51	131	21	1
51	132	21	1
51	147	11	1
51	148	11	1
51	149	11	1
51	150	11	1
51	151	11	1
51	157	28	1
51	158	28	1
51	159	28	1
51	160	28	1
51	161	28	1
51	194	1	1
51	195	1	1
51	207	9	2
51	208	9	2
51	209	9	2
51	210	9	2
51	214	21	1
51	222	0	2
51	226	10	1
51	227	10	1
51	235	20	2
51	255	20	1
51	263	20	3
51	264	20	3
51	265	20	3
51	295	10	3
51	296	10	3
51	297	10	3
51	298	10	3
51	299	10	3
51	336	21	3
51	337	21	3
51	338	21	3
51	339	21	3
51	340	21	3
51	347	16	1
51	348	16	1
51	355	11	3
51	356	11	3
51	357	11	3
51	358	11	3
51	359	11	3
52	11	21	2
52	12	21	2
52	34	25	1
52	35	25	1
52	36	25	1
52	37	25	1
52	38	25	1
52	58	14	3
52	59	14	3
52	60	14	3
52	61	14	3
52	62	14	3
52	74	17	2
52	80	16	2
52	81	16	2
52	82	16	2
52	83	16	2
52	89	15	2
52	90	15	2
52	91	15	2
52	92	15	2
52	100	27	1
52	108	13	2
52	109	13	2
52	110	13	2
52	114	7	3
52	115	7	3
52	116	7	3
52	121	15	1
52	122	15	1
52	126	31	1
52	127	31	1
52	128	31	1
52	129	31	1
52	130	31	1
52	137	14	3
52	138	14	3
52	139	14	3
52	154	19	2
52	155	19	2
52	156	19	2
52	157	19	2
52	158	19	2
52	179	13	2
52	180	13	2
52	181	13	2
52	198	27	1
52	199	27	1
52	200	27	1
52	201	27	1
52	202	27	1
52	210	7	2
52	211	7	2
52	212	7	2
52	217	9	2
52	218	9	2
52	248	14	2
52	249	14	2
52	250	14	2
52	251	14	2
52	272	15	3
52	273	15	3
52	293	3	1
52	294	3	1
52	295	3	1
52	301	10	3
52	302	10	3
52	303	10	3
52	304	10	3
52	335	0	2
52	350	14	1
52	351	14	1
52	352	14	1
52	353	14	1
53	4	27	1
53	18	15	1
53	19	15	1
53	20	15	1
53	21	15	1
53	22	15	1
53	27	4	2
53	28	4	2
53	29	4	2
53	63	27	1
53	64	27	1
53	87	11	1
53	88	11	1
53	89	11	1
53	97	17	3
53	98	17	3
53	99	17	3
53	100	17	3
53	101	17	3
53	118	27	1
53	119	27	1
53	120	27	1
53	127	3	1
53	128	3	1
53	136	12	3
53	137	12	3
53	150	9	2
53	154	5	1
53	155	5	1
53	168	26	2
53	176	21	3
53	177	21	3
53	178	21	3
53	179	21	3
53	196	26	3
53	197	26	3
53	198	26	3
53	213	30	2
53	230	3	1
53	231	3	1
53	232	3	1
53	246	21	1
53	247	21	1
53	248	21	1
53	249	21	1
53	250	21	1
53	276	17	2
53	277	17	2
53	282	11	1
53	283	11	1
53	297	5	1
53	298	5	1
53	299	5	1
53	303	12	3
53	304	12	3
53	305	12	3
53	306	12	3
53	313	26	2
53	355	28	2
53	356	28	2
53	357	28	2
54	14	20	3
54	19	25	3
54	20	25	3
54	21	25	3
54	33	29	3
54	34	29	3
54	35	29	3
54	39	13	2
54	40	13	2
54	41	13	2
54	42	13	2
54	43	13	2
54	54	13	2
54	55	13	2
